cell_id	fallback
103152	0.37343358993530273
103171	0.09583333134651184
103173	0.2401960790157318
103177	0.9072580933570862
103179	0.6135265827178955
103181	0.7359550595283508
103182	0.10148514807224274
103186	0.8773584961891174
103191	1.0
103200	0.8488371968269348
103201	0.01875000074505806
103203	0.19285714626312256
103204	0.06666667014360428
103206	0.5721518993377686
103208	0.7299270033836365
103209	0.4193038046360016
103210	1.0
103213	1.0
103214	0.7979381680488586
103216	1.0
103217	0.38679245114326477
103218	0.9936507940292358
103219	1.0
103220	1.0
103222	1.0
103223	0.15991902351379395
103224	0.8539325594902039
103225	0.007299270015209913
103226	0.954954981803894
103227	0.1818181872367859
103229	0.005747126415371895
103230	0.9975903630256653
103235	0.09963767975568771
103236	0.8695651888847351
103237	0.389380544424057
103238	0.051948051899671555
103239	0.022123893722891808
103243	0.008333333767950535
103244	0.9534883499145508
103245	0.3801916837692261
103246	0.06914893537759781
103247	0.2078431397676468
103248	1.0
103249	0.6333333253860474
103250	0.5714285969734192
103256	0.25211864709854126
103257	0.010582010261714458
103260	0.969072163105011
103261	0.5582089424133301
103262	0.8256410360336304
103265	0.3274647891521454
103266	0.005893909838050604
103267	0.38461539149284363
103268	0.00800000037997961
103273	1.0
103275	1.0
103276	0.8780487775802612
103279	0.06521739065647125
103280	1.0
103281	0.6454352736473083
103283	0.990963876247406
103285	1.0
103286	0.005917159840464592
103287	0.9775967597961426
103288	0.5714285969734192
103291	0.3348519504070282
103292	0.6857143044471741
103294	0.07804878056049347
103309	0.8620689511299133
103310	0.4154929518699646
103311	0.9541284441947937
103318	0.04516129195690155
103325	0.7551020383834839
103328	1.0
103330	0.1666666716337204
103333	0.7974026203155518
103335	0.5645161271095276
103336	0.14244185388088226
103339	0.20879121124744415
103340	0.6153846383094788
103342	0.9555895924568176
103346	0.20353981852531433
103353	1.0
103354	0.0742659792304039
103356	0.0036764706019312143
103357	0.780075192451477
103359	0.19354838132858276
103360	0.510948896408081
103362	0.7190082669258118
103364	0.8846153616905212
103366	0.3404255211353302
103371	0.33128833770751953
103376	0.7032257914543152
103380	1.0
103381	0.8524590134620667
103382	0.2469135820865631
103387	0.36974790692329407
103390	0.00319488812237978
103392	0.00561797758564353
103395	0.782608687877655
103396	0.5177865624427795
103397	0.010869565419852734
103400	0.5918367505073547
103402	1.0
103403	0.84375
103405	0.8603696227073669
103406	1.0
103407	1.0
103408	0.8304093480110168
103409	1.0
103410	0.1230769231915474
103411	0.9932659864425659
103412	0.9926470518112183
103414	0.6259542107582092
103415	0.04918032884597778
103417	0.8253968358039856
103419	0.46038544178009033
103421	0.02857142873108387
103434	0.3913043439388275
103437	0.07692307978868484
103438	0.31210190057754517
103439	1.0
103440	0.004048583097755909
103445	0.2522522509098053
103448	0.44258373975753784
103455	1.0
103457	0.39436620473861694
103459	1.0
103462	0.10869564861059189
103463	0.06690140813589096
103466	0.267123281955719
103467	0.33023256063461304
103471	0.34375
103477	0.84375
103481	0.10294117778539658
103482	0.8428184390068054
103488	0.0049019609577953815
103490	0.08436214178800583
103491	0.03125
103493	0.5742574334144592
103495	0.9431818127632141
103496	1.0
103498	0.2163742631673813
103509	0.09917355328798294
103512	0.22457626461982727
103514	0.9918032884597778
103515	1.0
103516	1.0
103517	0.15662650763988495
103518	0.6352201104164124
103519	1.0
103520	1.0
103524	0.016470588743686676
103525	0.09333333373069763
103528	0.024390242993831635
103535	0.12195122241973877
103538	0.05992509424686432
103539	0.7647058963775635
103540	0.36000001430511475
103545	0.29661017656326294
103547	0.9849624037742615
103548	0.512738823890686
103549	0.046296294778585434
103550	0.4406130313873291
103551	0.37857142090797424
103552	1.0
103554	1.0
103555	1.0
103556	1.0
103560	1.0
103561	0.9627507328987122
103562	0.0673913061618805
103563	0.8963414430618286
103564	0.2380952388048172
103565	0.12040133774280548
103568	0.018567638471722603
103571	0.09543568640947342
103575	0.26778241991996765
103577	0.30582523345947266
103579	0.021447721868753433
103580	0.32307693362236023
103581	0.0810810774564743
103582	0.9962121248245239
103583	0.833984375
103586	0.23076923191547394
103598	0.007905138656497002
103602	0.14111922681331635
103603	0.04444444552063942
103604	0.9554317593574524
103605	1.0
103606	0.9589743614196777
103607	0.2810457646846771
103612	0.09677419066429138
103615	0.09900990128517151
103616	0.03076923079788685
103617	0.2075098752975464
103618	0.9594095945358276
103619	1.0
103620	0.9732620120048523
103621	1.0
103623	0.8415841460227966
103624	0.38131314516067505
103625	0.016055045649409294
103626	1.0
103627	1.0
103628	1.0
103630	0.149825781583786
103631	0.41025641560554504
103632	0.8073654174804688
103634	0.03105590119957924
103636	0.036363635212183
103639	0.9525691866874695
103641	0.18232044577598572
103643	1.0
103645	0.1708860695362091
103646	0.28260868787765503
103647	0.10144927352666855
103648	0.8381502628326416
103650	0.9781022071838379
103653	0.8579545617103577
103656	0.1881188154220581
103659	0.3333333432674408
103660	0.05050504952669144
103663	0.4202898442745209
103667	0.7142857313156128
103669	0.2133333384990692
103677	0.0078125
103678	0.43918919563293457
103679	0.25882354378700256
103683	0.9263803958892822
103684	1.0
103686	0.3057851195335388
103687	0.9121951460838318
103691	0.08403361588716507
103694	0.01773049682378769
103695	1.0
103696	0.573816180229187
103699	0.994966447353363
103700	0.7094594836235046
103702	1.0
103703	1.0
103707	0.5814696550369263
103708	0.013513513840734959
103709	0.16153846681118011
103712	0.23893804848194122
103715	0.4070175290107727
103717	0.13709677755832672
103719	0.010869565419852734
103725	0.045258618891239166
103728	0.6765957474708557
103729	0.1968616247177124
103730	0.013745704665780067
103733	0.0555555559694767
103734	0.1824212223291397
103736	0.7546666860580444
103739	0.22191011905670166
103741	1.0
103742	1.0
103743	0.22516556084156036
103746	0.9066389799118042
103747	0.009823182597756386
103748	0.048701297491788864
103750	1.0
103751	0.7241379022598267
103755	1.0
103757	0.10050251334905624
103758	0.41803279519081116
103759	1.0
103762	1.0
103764	0.5928853750228882
103769	0.004566209856420755
103772	0.006896551698446274
103775	0.8461538553237915
103776	0.49142858386039734
103777	0.9950980544090271
103778	1.0
103779	1.0
103783	0.5772727131843567
103784	0.6043956279754639
103785	0.39024388790130615
103791	1.0
103793	0.38053098320961
103796	0.4883720874786377
103799	0.6513761281967163
103809	0.6101694703102112
103810	0.9523809552192688
103811	0.698630154132843
103812	1.0
103813	0.9086294174194336
103814	1.0
103815	0.03448275849223137
103818	0.4285714328289032
103819	1.0
103822	0.20560747385025024
103830	0.06535948067903519
103831	0.32392027974128723
103836	0.07468879967927933
103837	1.0
103840	0.46979865431785583
103843	0.224832221865654
103844	0.9539170265197754
103849	0.0028490028344094753
103854	0.5
103857	0.9107142686843872
103861	0.41600000858306885
103863	0.01515151560306549
103865	0.38372093439102173
103866	0.9969040155410767
103867	0.9651162624359131
103868	0.3861892521381378
103875	0.0776699036359787
103881	0.05621301755309105
103891	0.1572052389383316
103893	0.29241877794265747
103894	0.769911527633667
103895	0.19325841963291168
103897	0.1314285695552826
103898	0.8893442749977112
103899	1.0
103900	0.7877358198165894
103902	0.03363914415240288
103903	1.0
103904	1.0
103905	1.0
103906	1.0
103907	1.0
103908	1.0
103909	1.0
103911	0.9197324514389038
103912	1.0
103913	0.06376811861991882
103915	0.7955112457275391
103916	1.0
103917	1.0
103918	1.0
103919	0.4029850661754608
103920	1.0
103921	1.0
103922	1.0
103923	1.0
103925	1.0
103926	0.7795918583869934
103927	1.0
103929	1.0
103931	0.9254658222198486
103932	1.0
103933	0.8888888955116272
103935	0.8840579986572266
103937	0.37171053886413574
103939	0.032258063554763794
103941	0.8801843523979187
103942	0.13617020845413208
103943	0.03703703731298447
103944	0.10000000149011612
103945	0.8686131238937378
103947	0.368794322013855
103949	1.0
103951	0.9955947399139404
103957	0.25833332538604736
103958	0.6834532618522644
103959	0.10367892682552338
103960	0.2385786771774292
103961	1.0
103962	0.9656862616539001
103964	0.0069444444961845875
103966	0.8823529481887817
103967	0.46706587076187134
103968	0.9644970297813416
103969	0.9268292784690857
103971	0.855967104434967
103972	1.0
103974	0.17241379618644714
103975	0.13725490868091583
103976	0.24242424964904785
103977	0.10294117778539658
103984	0.2636815905570984
103985	0.2254098355770111
103986	0.9399999976158142
103987	0.033557046204805374
103988	0.7733333110809326
103989	0.4803149700164795
103991	0.5054945349693298
103992	0.9684210419654846
103993	0.7759562730789185
103994	0.40184757113456726
104000	0.14845360815525055
104001	0.043290045112371445
104002	0.8898550868034363
104003	0.0390625
104004	1.0
104005	0.00358422938734293
104006	0.6440678238868713
104007	0.1428571492433548
104008	0.47227925062179565
104009	0.9507042169570923
104010	1.0
104012	0.5614035129547119
104015	0.25
104016	0.24761904776096344
104022	0.4067796468734741
104023	1.0
104024	0.5303030014038086
104026	1.0
104027	1.0
104028	1.0
104029	0.688524603843689
104031	1.0
104032	1.0
104033	0.7543859481811523
104038	0.017241379246115685
104039	0.07407407462596893
104040	0.19374999403953552
104041	0.12987013161182404
104042	1.0
104045	1.0
104046	1.0
104047	0.021008403971791267
104048	0.6917098164558411
104049	0.5862069129943848
104050	1.0
104052	1.0
104053	0.4621514081954956
104054	1.0
104055	1.0
104058	1.0
104059	1.0
104060	0.5768116116523743
104061	1.0
104062	0.002481389557942748
104064	1.0
104065	0.5
104066	0.185628741979599
104069	0.22368420660495758
104071	0.4421168565750122
104072	0.7580645084381104
104073	1.0
104074	0.6512141227722168
104076	0.6274510025978088
104077	0.2195121943950653
104082	0.3870967626571655
104088	0.033426184207201004
104089	0.012096773833036423
104114	0.23821990191936493
104116	0.1818181872367859
104117	0.14765100181102753
104118	0.6652977466583252
104120	0.6203703880310059
104126	1.0
104129	0.6773163080215454
104130	1.0
104131	0.7864077687263489
104133	0.8657143115997314
104134	0.18208955228328705
104135	1.0
104136	1.0
104137	0.9528301954269409
104138	1.0
104140	1.0
104142	1.0
104143	0.6373873949050903
104145	1.0
104146	1.0
104150	1.0
104155	0.21387283504009247
104156	0.8828125
104157	0.6234177350997925
104160	0.15444014966487885
104162	1.0
104165	1.0
104166	0.5201342105865479
104168	1.0
104169	1.0
104170	1.0
104171	1.0
104173	1.0
104175	0.7988826632499695
104177	1.0
104179	1.0
104182	1.0
104183	1.0
104184	0.3245823383331299
104189	0.4313725531101227
104190	0.5103305578231812
104200	0.09509202092885971
104201	0.30239519476890564
104203	0.9857819676399231
104204	0.13414634764194489
104206	1.0
104208	0.9648241400718689
104209	1.0
104211	0.6851851940155029
104212	0.9918919205665588
104214	1.0
104216	1.0
104217	0.05597015097737312
104218	1.0
104219	1.0
104221	1.0
104222	1.0
104223	1.0
104225	0.6297872066497803
104227	0.9778393507003784
104228	1.0
104229	0.004566209856420755
104237	0.1838006228208542
104238	0.293172687292099
104241	0.06548672914505005
104242	0.00691244238987565
104243	1.0
104244	0.9874476790428162
104245	0.13368983566761017
104246	0.10000000149011612
104256	0.1731843501329422
104261	0.5407407283782959
104262	0.05436893180012703
104268	0.27419355511665344
104272	0.29347825050354004
104278	0.4233871102333069
104282	0.25
104283	0.21708184480667114
104284	0.03267974033951759
104287	0.9425837397575378
104288	0.2510121464729309
104292	0.20000000298023224
104294	0.7194244861602783
104296	0.41129031777381897
104298	0.2278820425271988
104299	0.0602409653365612
104300	1.0
104301	1.0
104302	0.07518796622753143
104303	0.32863849401474
104304	1.0
104308	0.0625
104309	1.0
104310	0.04210526496171951
104311	0.875
104312	0.9946091771125793
104313	1.0
104315	1.0
104317	1.0
104318	1.0
104320	0.8181818127632141
104325	1.0
104326	0.03703703731298447
104328	1.0
104330	1.0
104331	1.0
104334	1.0
104335	1.0
104336	1.0
104338	1.0
104339	1.0
104347	0.1171875
104348	0.09905660152435303
104349	0.410526305437088
104350	0.46190476417541504
104351	0.6129032373428345
104352	0.24686191976070404
104353	1.0
104354	0.08123249560594559
104355	1.0
104356	0.5859031081199646
104358	1.0
104359	1.0
104360	1.0
104361	0.9669421315193176
104362	1.0
104363	1.0
104364	0.13903743028640747
104365	1.0
104366	1.0
104367	1.0
104368	1.0
104369	1.0
104370	1.0
104371	1.0
104372	1.0
104373	0.7083333134651184
104374	0.08097165822982788
104375	1.0
104376	1.0
104377	0.9276018142700195
104378	1.0
104379	0.5852272510528564
104381	1.0
104383	0.7067039012908936
104387	0.09243697673082352
104389	1.0
104390	1.0
104391	0.46192893385887146
104392	0.7200000286102295
104395	0.42446044087409973
104396	0.12820513546466827
104397	0.016393441706895828
104398	0.40860214829444885
104400	0.07075471431016922
104408	0.43670886754989624
104409	0.007518797181546688
104411	0.9034267663955688
104412	0.5865921974182129
104413	0.7515151500701904
104427	0.3684210479259491
104431	0.3193277418613434
104434	0.08677686005830765
104435	0.04020100459456444
104437	0.04371584579348564
104441	0.9681274890899658
104442	0.9527027010917664
104443	0.1328125
104445	0.9892473220825195
104446	0.095238097012043
104447	0.5522388219833374
104448	0.39498433470726013
104449	0.15186245739459991
104450	0.10211267322301865
104454	0.5447470545768738
104456	1.0
104457	0.5308988690376282
104459	1.0
104460	0.7046783566474915
104461	0.6481481194496155
104462	1.0
104466	1.0
104467	1.0
104468	0.02153846062719822
104469	0.75789475440979
104471	1.0
104472	0.8761467933654785
104473	0.940119743347168
104475	0.04827586188912392
104485	0.23589743673801422
104488	0.043478261679410934
104489	0.5148935914039612
104490	1.0
104492	0.2109004706144333
104493	0.5284552574157715
104494	1.0
104495	0.8333333134651184
104496	0.8616600632667542
104500	0.9685039520263672
104501	0.099609375
104502	0.9330543875694275
104503	0.006211180239915848
104504	1.0
104505	1.0
104507	0.1428571492433548
104508	0.9972144961357117
104509	1.0
104513	0.6944444179534912
104514	0.36231884360313416
104515	1.0
104518	0.5551180839538574
104519	0.04790419340133667
104520	0.35638296604156494
104542	0.44078946113586426
104544	0.004769475199282169
104545	0.2085106372833252
104548	0.9312977194786072
104549	1.0
104550	0.42211055755615234
104552	0.7509434223175049
104553	0.49843260645866394
104554	0.1834319531917572
104555	0.5161290168762207
104565	0.7720588445663452
104567	0.0446428582072258
104569	0.582608699798584
104570	0.316546767950058
104571	1.0
104574	0.49152541160583496
104575	0.6488549709320068
104577	0.11597374081611633
104578	0.1493975967168808
104580	0.02777777798473835
104584	0.0041841003112494946
104586	0.42934781312942505
104587	0.19620253145694733
104592	1.0
104593	1.0
104594	1.0
104595	0.5394737124443054
104596	1.0
104599	0.02283105067908764
104600	0.19354838132858276
104602	1.0
104604	0.9502487778663635
104607	0.9090909361839294
104608	0.3008849620819092
104611	1.0
104613	1.0
104615	0.8936170339584351
104616	1.0
104619	1.0
104620	0.12557077407836914
104621	0.36399999260902405
104625	0.7460317611694336
104626	0.8360655903816223
104627	0.21301774680614471
104629	0.034408602863550186
104633	0.8295964002609253
104634	0.3358585834503174
104640	0.14858490228652954
104643	0.34090909361839294
104644	0.7271317839622498
104645	0.21453286707401276
104648	0.3589743673801422
104650	0.5135135054588318
104651	0.005102040711790323
104653	0.6009615659713745
104654	0.3478260934352875
104656	0.24193547666072845
104657	0.14649681746959686
104661	0.10784313827753067
104664	0.9629629850387573
104671	0.454054057598114
104672	0.1111111119389534
104675	0.04731861129403114
104676	0.13793103396892548
104680	1.0
104681	0.9526066184043884
104682	0.5880281925201416
104683	0.04931506887078285
104684	0.020202020183205605
104686	0.7467811107635498
104700	0.19108280539512634
104703	0.7796052694320679
104704	0.4516128897666931
104706	0.44386422634124756
104708	0.043478261679410934
104709	0.8111587762832642
104711	0.5195530652999878
104712	0.43065693974494934
104713	0.38732394576072693
104716	0.02090592309832573
104722	0.1367521435022354
104727	0.1515151560306549
104728	0.07792207598686218
104731	0.02631578966975212
104742	0.2663043439388275
104745	0.8708333373069763
104747	1.0
104748	0.9931034445762634
104749	1.0
104750	0.9180327653884888
104751	0.2133333384990692
104753	1.0
104754	1.0
104755	0.012987012974917889
104756	1.0
104757	1.0
104758	1.0
104759	1.0
104760	1.0
104761	1.0
104762	0.9056603908538818
104764	0.6818181872367859
104765	0.11538461595773697
104768	1.0
104769	1.0
104771	0.5106382966041565
104776	0.6036585569381714
104778	0.19272726774215698
104783	0.008849557489156723
104785	0.007117437664419413
104794	0.13503649830818176
104795	0.9221556782722473
104796	0.9576271176338196
104797	0.125827819108963
104800	0.19230769574642181
104801	1.0
104804	0.0058139534667134285
104805	0.808625340461731
104806	0.3963133692741394
104808	0.02631578966975212
104810	0.7810945510864258
104811	0.015197568573057652
104812	1.0
104824	1.0
104826	0.04189944267272949
104828	0.044897958636283875
104829	0.7555146813392639
104837	0.14979757368564606
104838	0.30136987566947937
104839	0.17712177336215973
104840	1.0
104842	1.0
104844	0.06343283504247665
104845	0.9814814925193787
104847	1.0
104848	0.8598901033401489
104850	0.15454545617103577
104852	0.03846153989434242
104863	0.037974681705236435
104865	0.1066666692495346
104869	0.104347825050354
104871	0.16875000298023224
104872	1.0
104873	1.0
104876	0.3564356565475464
104877	1.0
104878	1.0
104879	1.0
104881	1.0
104882	0.9666666388511658
104883	0.3125
104886	0.7470816969871521
104887	0.02469135820865631
104888	0.8230088353157043
104893	0.09375
104896	0.0038314175326377153
104907	0.01587301678955555
104909	0.40816327929496765
104910	0.07042253762483597
104912	0.5714285969734192
104913	0.2888889014720917
104914	0.7819548845291138
104915	1.0
104916	1.0
104917	0.005050505045801401
104918	0.9324324131011963
104919	1.0
104920	0.7886179089546204
104921	0.74210524559021
104922	1.0
104923	0.21192052960395813
104924	0.1269841343164444
104925	1.0
104926	0.9193548560142517
104927	1.0
104928	0.9473684430122375
104930	0.9866666793823242
104932	0.5940170884132385
104933	0.0062500000931322575
104936	0.966183602809906
104946	1.0
104947	0.28306877613067627
104948	1.0
104951	0.041401274502277374
104955	0.32586556673049927
104957	1.0
104958	1.0
104960	0.007662835065275431
104961	0.4248366057872772
104965	0.43359375
104970	0.3103448152542114
104971	0.1666666716337204
104972	0.7763975262641907
104973	0.09582309424877167
104975	0.6190476417541504
104977	0.17067307233810425
104978	0.6564626097679138
104979	0.7343173623085022
104980	0.05483028665184975
104981	0.06401138007640839
104982	0.0590277761220932
104983	0.7915632724761963
104984	0.0026455025654286146
104989	0.8835616707801819
104990	0.2237762212753296
104993	0.013274336233735085
104994	0.021148037165403366
104995	0.8451776504516602
104996	0.01895734667778015
104997	0.3905579447746277
105001	0.08641975373029709
105002	0.1269841343164444
105003	1.0
105004	0.9790794849395752
105005	0.0060240961611270905
105008	0.4292035400867462
105012	1.0
105013	0.9882698059082031
105017	0.08974359184503555
105019	0.3416927754878998
105020	0.41578948497772217
105022	0.18987341225147247
105023	0.3258785903453827
105028	0.09917355328798294
105029	0.8730570077896118
105032	0.2366071492433548
105034	1.0
105038	1.0
105040	0.6687999963760376
105041	1.0
105045	0.06593406945466995
105048	1.0
105058	0.0069444444961845875
105067	0.02222222276031971
105070	0.823293149471283
105075	0.9405204653739929
105077	0.08455882221460342
105080	0.08368200808763504
105082	0.9015151262283325
105083	1.0
105085	0.3645833432674408
105086	0.039603959769010544
105091	0.8840579986572266
105095	0.7823129296302795
105101	0.025423727929592133
105105	0.0517241396009922
105107	0.3283582031726837
105108	0.09638553857803345
105109	0.08717948943376541
105110	0.07569721341133118
105112	0.9738219976425171
105114	0.7817258834838867
105116	1.0
105118	1.0
105120	0.07518796622753143
105121	0.11178247630596161
105124	1.0
105125	1.0
105126	1.0
105127	1.0
105131	0.21167883276939392
105132	1.0
105135	0.24253731966018677
105136	0.3529411852359772
105140	0.265625
105142	0.35514017939567566
105146	0.0077220075763762
105148	0.012345679104328156
105152	0.12162162363529205
105154	0.43842363357543945
105155	0.10455764085054398
105156	0.38401558995246887
105157	0.9133663177490234
105160	0.23353293538093567
105163	0.5616438388824463
105164	1.0
105165	1.0
105166	1.0
105167	1.0
105168	1.0
105169	1.0
105170	0.8404908180236816
105171	1.0
105172	1.0
105173	0.03703703731298447
105174	1.0
105176	1.0
105177	0.9954128265380859
105178	1.0
105179	0.8510638475418091
105180	0.9444444179534912
105181	0.31111112236976624
105182	0.35483869910240173
105183	0.17391304671764374
105184	0.34337350726127625
105185	0.02450980432331562
105195	0.5223880410194397
105196	0.007067137863487005
105197	0.925000011920929
105198	1.0
105199	0.1358024626970291
105200	0.5582329034805298
105202	0.6383602023124695
105207	0.048701297491788864
105212	0.012195121496915817
105223	0.15816326439380646
105224	0.032786883413791656
105225	0.6739726066589355
105228	0.20000000298023224
105229	0.4296296238899231
105230	0.06818182021379471
105232	0.747474730014801
105234	0.9622641801834106
105236	1.0
105238	1.0
105239	0.9529411792755127
105240	1.0
105241	1.0
105242	0.02857142873108387
105243	0.8971962332725525
105244	1.0
105245	0.9857142567634583
105246	0.27218934893608093
105248	0.24822695553302765
105249	1.0
105252	0.8324324488639832
105255	0.8392857313156128
105259	0.8986175060272217
105262	0.9128205180168152
105263	0.7628205418586731
105269	0.6578947305679321
105270	0.0714285746216774
105272	0.5586206912994385
105275	0.8997134566307068
105276	1.0
105278	0.8715596199035645
105279	1.0
105280	1.0
105282	0.07817589491605759
105284	0.37254902720451355
105286	0.9340277910232544
105287	0.002967359032481909
105288	0.3099631071090698
105290	0.06557376682758331
105299	0.24679486453533173
105300	0.142259418964386
105301	0.2599620521068573
105302	0.055374592542648315
105303	0.02857142873108387
105304	0.02118644118309021
105305	1.0
105306	1.0
105307	1.0
105308	0.8962264060974121
105310	1.0
105311	0.5663265585899353
105314	0.25
105315	0.14677104353904724
105316	0.09666666388511658
105325	0.03826530650258064
105326	0.6178010702133179
105328	0.03125
105330	0.8413461446762085
105331	1.0
105332	0.06101695075631142
105333	0.36320754885673523
105334	0.9841772317886353
105335	1.0
105337	0.7647058963775635
105338	0.9945945739746094
105339	0.007751937955617905
105344	0.3529411852359772
105348	0.021367521956562996
105349	0.095238097012043
105350	0.9894737005233765
105352	0.5871559381484985
105354	1.0
105355	0.5810810923576355
105357	0.8343949317932129
105358	0.027397260069847107
105360	0.9428571462631226
105361	0.6245487332344055
105364	0.0714285746216774
105375	0.5421686768531799
105377	0.18285714089870453
105378	0.4521739184856415
105379	0.9745762944221497
105380	0.011695906519889832
105381	1.0
105382	1.0
105384	1.0
105385	1.0
105387	1.0
105388	1.0
105389	0.9810126423835754
105390	1.0
105391	1.0
105392	1.0
105393	1.0
105394	0.1428571492433548
105395	1.0
105397	0.1631799191236496
105400	0.41134750843048096
105401	0.9779005646705627
105402	0.3392857015132904
105404	1.0
105406	1.0
105407	1.0
105408	0.4595959484577179
105410	1.0
105411	0.8125
105413	0.1752265840768814
105414	0.804347813129425
105415	0.06382978707551956
105417	0.07299269735813141
105418	0.1990521401166916
105419	0.0890410989522934
105420	0.0729166641831398
105421	0.7820512652397156
105422	1.0
105423	0.04414587467908859
105424	1.0
105425	1.0
105428	0.5551724433898926
105429	0.22334294021129608
105430	0.06785714626312256
105432	0.6990291476249695
105433	0.45652174949645996
105434	0.4712153375148773
105436	0.834269642829895
105437	0.07098765671253204
105439	1.0
105440	0.1822429895401001
105441	0.8260869383811951
105442	0.9143646359443665
105443	0.004535147454589605
105446	0.3779342770576477
105447	0.9742990732192993
105448	0.04220779240131378
105449	0.014388489536941051
105450	0.05128205195069313
105452	0.5491803288459778
105453	0.03016241267323494
105454	0.2734375
105455	0.006849315017461777
105458	1.0
105459	0.40265485644340515
105460	1.0
105462	0.13286712765693665
105463	0.9734848737716675
105465	0.04624277353286743
105466	0.7420718669891357
105467	0.8399999737739563
105473	0.9776358008384705
105475	0.1812865436077118
105476	0.9677419066429138
105477	0.21153846383094788
105480	0.21515892446041107
105481	0.9937888383865356
105488	0.22499999403953552
105489	0.887417197227478
105491	0.5271966457366943
105494	0.6602563858032227
105495	0.005494505632668734
105497	0.11170212924480438
105506	0.09014084190130234
105509	0.32116788625717163
105512	0.5327869057655334
105516	1.0
105519	0.969072163105011
105521	1.0
105522	0.11604095250368118
105524	0.0234375
105525	1.0
105526	0.859649121761322
105527	1.0
105528	1.0
105529	1.0
105531	0.17910447716712952
105532	1.0
105536	0.009803921915590763
105538	0.2160000056028366
105551	0.1083032488822937
105555	0.16225165128707886
105556	0.8739495873451233
105559	0.49074074625968933
105561	0.3660714328289032
105562	1.0
105563	1.0
105564	0.05263157933950424
105565	0.3031359016895294
105566	1.0
105568	0.9854369163513184
105569	1.0
105570	1.0
105571	0.9532710313796997
105577	0.125
105578	0.313043475151062
105584	0.013513513840734959
105585	0.06122449040412903
105589	0.9855595827102661
105590	1.0
105591	0.08571428805589676
105592	0.902222216129303
105593	1.0
105594	0.6363636255264282
105596	1.0
105597	1.0
105598	0.01875000074505806
105599	0.8145454525947571
105600	1.0
105601	1.0
105602	1.0
105604	0.9389312863349915
105605	0.27796611189842224
105606	0.5684647560119629
105607	0.0284810122102499
105609	0.3347547948360443
105610	0.048245612531900406
105611	0.43063583970069885
105613	0.24696356058120728
105614	1.0
105615	0.9805194735527039
105616	0.004081632476300001
105617	1.0
105618	0.7927461266517639
105619	0.7358490824699402
105620	1.0
105621	1.0
105622	0.4423076808452606
105623	1.0
105624	0.9523809552192688
105626	0.9931972622871399
105627	1.0
105630	1.0
105631	0.35866260528564453
105633	0.9748427867889404
105635	1.0
105638	0.6829268336296082
105639	0.3529411852359772
105640	0.9384615421295166
105641	0.9737704992294312
105643	0.9207317233085632
105645	0.12352941185235977
105647	1.0
105648	1.0
105650	1.0
105651	0.936170220375061
105652	1.0
105653	1.0
105654	1.0
105655	0.4000000059604645
105657	1.0
105658	0.8927038908004761
105659	0.7706093192100525
105664	0.13333334028720856
105665	0.6274510025978088
105666	1.0
105667	1.0
105668	0.3125
105669	1.0
105670	1.0
105671	0.2432432472705841
105672	1.0
105673	1.0
105675	1.0
105677	0.008064515888690948
105680	0.6822034120559692
105681	0.5786163806915283
105685	1.0
105687	0.057692307978868484
105689	0.96875
105690	0.1538461595773697
105695	0.3206106722354889
105698	0.020408162847161293
105710	0.5254237055778503
105712	0.4564102590084076
105713	1.0
105718	0.36764705181121826
105721	0.49494948983192444
105725	0.025806451216340065
105750	0.10106383264064789
105751	0.2926829159259796
105756	0.966292142868042
105757	0.0060606058686971664
105758	0.9736841917037964
105760	1.0
105762	1.0
105763	0.10508474707603455
105765	1.0
105769	1.0
105770	0.009009009227156639
105771	1.0
105772	0.0883977934718132
105774	0.9939393997192383
105776	1.0
105778	1.0
105779	1.0
105780	0.042553190141916275
105781	1.0
105782	1.0
105784	0.9791666865348816
105785	1.0
105786	1.0
105787	1.0
105788	0.4264705777168274
105790	0.16740088164806366
105797	0.2415459007024765
105801	0.3742690086364746
105805	0.6521739363670349
105806	0.4117647111415863
105808	0.899193525314331
105809	0.0918114110827446
105812	1.0
105823	0.03579952195286751
105846	0.14718614518642426
105847	0.00671140942722559
105850	0.05681818351149559
105851	0.6171171069145203
105857	0.9545454382896423
105859	1.0
105860	0.4375
105861	0.9764705896377563
105863	0.9166666865348816
105864	1.0
105865	1.0
105866	0.5406504273414612
105868	0.0923076942563057
105869	1.0
105870	1.0
105871	1.0
105872	1.0
105873	1.0
105875	1.0
105876	1.0
105877	0.8061538338661194
105878	1.0
105879	1.0
105880	1.0
105881	0.5538461804389954
105884	0.012195121496915817
105885	1.0
105888	0.9333333373069763
105892	0.02459016442298889
105895	0.0416666679084301
105901	0.5625
105907	0.9732142686843872
105909	0.6849315166473389
105912	1.0
105913	0.010309278033673763
105915	0.4193548262119293
105916	1.0
105918	0.9392523169517517
105919	1.0
105920	1.0
105921	0.7482014298439026
105922	1.0
105923	1.0
105925	1.0
105926	1.0
105927	0.447761207818985
105928	1.0
105929	1.0
105931	0.6557376980781555
105935	1.0
105936	0.9449999928474426
105937	0.6875
105938	0.03488372266292572
105949	0.30308881402015686
105951	0.12878787517547607
105952	0.746666669845581
105954	1.0
105955	0.9406392574310303
105957	0.7942238450050354
105958	0.5024154782295227
105960	0.9966996908187866
105961	0.4166666567325592
105964	1.0
105967	0.1411764770746231
105969	0.08056872338056564
